loss_kl,acc,auroc,loss_nll,loss_mse,mse_unobserved,loss,inference time
-0.07515958611454282,0.4985119047619047,0.49698548705113155,501587.9758928571,0.0021808171179145573,0.0,501587.9116071428,0.025189931052071707
-0.06807005426713399,0.498703231292517,0.49770596259784156,508664.8348214286,0.0022115861365039433,0.0,508664.7723214286,0.025702769415719168
-0.0627451910504273,0.49863945578231295,0.4981143148352679,513930.1821428572,0.002234478883578309,0.0,513930.1196428572,0.02652925763811384
-0.057700393774679726,0.4989583333333334,0.4975669592313737,476875.5696428571,0.0020733719492065056,0.0,476875.5071428571,0.026755809783935547
-0.05291614649551255,0.4990221088435374,0.498159209520299,460918.96964285715,0.002003995395664658,0.0,460918.90714285715,0.027184431893484934
-0.048926592192479544,0.4979379251700681,0.49714486651501416,452210.2642857143,0.0019661314752218977,0.0,452210.2017857143,0.028295673642839705
-0.046001628041267395,0.49883078231292516,0.49723884739944646,451871.5705357143,0.0019646588247269393,0.0,451871.53035714285,0.027165603637695313
-0.04254770715321813,0.498703231292517,0.4979686574853773,439824.9125,0.0019122821079300982,0.0,439824.88125,0.027506371906825474
-0.039791451075247355,0.4980654761904762,0.49725474177620127,428964.75267857144,0.0018650640134832688,0.0,428964.72142857144,0.026386662891932897
-0.0369804784655571,0.49857568027210886,0.49796067066170163,418191.23392857146,0.001818222675605544,0.0,418191.20267857146,0.027071891512189594
-0.03534476842199053,0.4985119047619048,0.49829472615190024,449767.13660714286,0.001955509165834103,0.0,449767.1026785714,0.027012620653424944
-0.03388097073350634,0.49876700680272107,0.4982781513528469,425710.24017857143,0.0018509139606196965,0.0,425710.20892857143,0.0277188846043178
-0.03288521436708314,0.498703231292517,0.4980430552393907,418156.6026785714,0.0018180720774190766,0.0,418156.5714285714,0.027412407738821847
-0.03185052360807147,0.49844812925170073,0.4980947846647097,412665.75446428574,0.0017941988073289395,0.0,412665.72321428574,0.02624436106000628
-0.030450073363525527,0.4989583333333334,0.4983229960084188,413286.02678571426,0.0017968956347821014,0.0,413285.99553571426,0.028828845705304827
-0.02945163824728557,0.4981292517006803,0.49782962744617415,410030.8714285714,0.0017827428178861736,0.0,410030.8401785714,0.026841626848493304
-0.028395423399550573,0.49934098639455776,0.49984029695740184,424513.8071428572,0.0018457120550530298,0.0,424513.7758928572,0.026671648025512695
-0.027419087876166617,0.4990858843537416,0.49886815018025854,398352.91875,0.001731969100157065,0.0,398352.88839285716,0.026699583871023995
-0.026503552549651692,0.4993409863945579,0.49970824908236455,398786.025,0.0017338521678798965,0.0,398785.99375,0.027654777254377094
-0.025025045233113424,0.4983205782312926,0.49799582172765944,394299.37232142856,0.001714344961302621,0.0,394299.34107142856,0.029026447023664203
-0.023740352956312043,0.4980654761904762,0.49791379586376,389006.58035714284,0.0016913328419572542,0.0,389006.54910714284,0.026870482308523996
-0.022841814532876016,0.4981292517006802,0.4976967971148294,392408.6169642857,0.0017061243232871805,0.0,392408.5857142857,0.026301165989467076
-0.021964487114122935,0.498703231292517,0.4985939408519757,395840.8785714286,0.0017210472009277769,0.0,395840.8473214286,0.03058502333504813
-0.021221562741058214,0.49876700680272107,0.4982161764472571,384522.25982142857,0.0016718357801437378,0.0,384522.22857142857,0.026643085479736327
-0.020588243114096776,0.4990858843537415,0.49903485197625597,382757.66875,0.0016641636611893773,0.0,382757.6375,0.02864945275442941
-0.0196294796786138,0.49863945578231306,0.49855278185346136,379244.7267857143,0.0016488900142056602,0.0,379244.6955357143,0.027782038279942103
-0.01910929413778441,0.4992772108843538,0.4995268815838622,388251.125,0.001688048313371837,0.0,388251.09375,0.027241618292672295
-0.018415770679712295,0.4980654761904762,0.4977441603704579,387232.01964285714,0.0016836173699370453,0.0,387231.98839285714,0.026529053279331753
-0.018048136894192015,0.4974914965986394,0.49734172039716434,378010.29285714286,0.0016435229119711688,0.0,378010.26160714286,0.02678565297807966
-0.01781750214951379,0.498703231292517,0.4979601530023008,378700.38482142857,0.0016465233472575033,0.0,378700.35357142857,0.029521138327462334
-0.01715113472725664,0.49863945578231295,0.49769042262760477,373509.10357142857,0.0016239525118310536,0.0,373509.07232142857,0.02897967611040388
-0.016783222343240464,0.4976828231292517,0.4968739186738159,372873.21607142856,0.0016211877876360502,0.0,372873.18482142856,0.027498095376150947
-0.016285131286297525,0.49838435374149653,0.49763390995628365,376813.19017857144,0.001638318135935281,0.0,376813.1598214286,0.026100560597011022
-0.0159361371504409,0.500297619047619,0.4988905794306526,373598.10357142857,0.0016243394730346545,0.0,373598.07232142857,0.028351797376360212
-0.015554833917745522,0.4983205782312925,0.4971510894016158,365106.10535714286,0.0015874177417052643,0.0,365106.09464285715,0.03055575234549386
-0.01490024873720748,0.4990858843537415,0.4978349607135963,362021.34821428574,0.0015740057486774667,0.0,362021.34821428574,0.029633780888148716
-0.014563756702201707,0.4991496598639455,0.49794507391063636,360841.2482142857,0.001568874899697091,0.0,360841.2482142857,0.02957718712942941
-0.01417047306895256,0.49883078231292516,0.49721701705865434,390187.6526785714,0.001696467908498432,0.0,390187.6526785714,0.03185670716421945
-0.013700112567416258,0.4973001700680273,0.4960069619867643,359681.19017857144,0.0015638311393558978,0.0,359681.19017857144,0.03037487438746861
-0.01336298994719982,0.4977465986394557,0.4968264146058047,360432.5455357143,0.0015670979029632041,0.0,360432.5455357143,0.032682371139526364
-0.01327043686594282,0.4975552721088435,0.4966689117196499,361297.69017857144,0.0015708594483190349,0.0,361297.69017857144,0.03339620998927525
-0.012991999036499433,0.4976828231292517,0.49618606204802246,364152.14107142854,0.0015832700666838458,0.0,364152.14107142854,0.03011838368007115
-0.012910636860345092,0.49838435374149664,0.4972520018968575,355473.5241071429,0.001545536977105907,0.0,355473.5241071429,0.030233580725533622
-0.012494893026139054,0.49863945578231306,0.4976982965058694,360563.74732142856,0.001567668341366308,0.0,360563.74732142856,0.030204309735979352
-0.012079516399119581,0.4987032312925171,0.49795666063872546,353355.19017857144,0.0015363268221595457,0.0,353355.19017857144,0.02983419554574149
-0.011533085496297904,0.49940476190476196,0.49855080439468724,354989.34375,0.0015434318488197667,0.0,354989.34375,0.03086043085370745
-0.011357976070472172,0.49863945578231295,0.49769489542848666,359749.97321428574,0.0015641302103176712,0.0,359749.97321428574,0.03117365837097168
-0.01105006550039564,0.4992772108843538,0.498264152000639,369156.89642857143,0.0016050298831292561,0.0,369156.89642857143,0.030319009508405412
-0.010424724859850748,0.49863945578231295,0.4977582567071165,360345.13660714286,0.0015667179000696965,0.0,360345.13660714286,0.030860328674316408
-0.009967044714306083,0.4995960884353741,0.49901074219566793,346772.23392857146,0.0015077052671196205,0.0,346772.23392857146,0.031972224371773855
-0.009762572284255708,0.49857568027210875,0.49808742964150604,348071.84285714285,0.0015133557641612632,0.0,348071.84285714285,0.030148117882864815
-0.00953523689614875,0.49914965986394555,0.4986522239544517,341590.3508928571,0.0014851753433634128,0.0,341590.35,0.031143106733049666
-0.0093465192509549,0.4995323129251701,0.49971943600971064,343033.24375,0.0014914487987490637,0.0,343033.24375,0.03191488810947963
-0.009114883148244449,0.49883078231292516,0.4986600203866458,337762.31339285715,0.0014685317175462842,0.0,337762.31339285715,0.031111587796892437
-0.008898841669516905,0.49876700680272107,0.4984605894734064,338270.2357142857,0.0014707400496783002,0.0,338270.2357142857,0.03048994881766183
-0.00874316053731101,0.49914965986394555,0.49943647450756,327511.2982142857,0.0014239620883017778,0.0,327511.2982142857,0.02994850022452218
-0.008529310513819967,0.49781037414965984,0.49813903981702906,336564.3607142857,0.0014633232062416417,0.0,336564.3607142857,0.030974313191005163
-0.008518044198197978,0.49921343537414964,0.4990132950889078,337250.0017857143,0.0014663042700184244,0.0,337250.0017857143,0.03316854068211147
-0.008420331909188202,0.49972363945578235,0.49957588073981735,333373.63839285716,0.001449450504566942,0.0,333373.63839285716,0.03279715946742467
-0.00828970151820353,0.4988945578231292,0.4984510520760935,328996.6964285714,0.0014304202981293202,0.0,328996.6959821429,0.033567435400826594
-0.007985832861491612,0.4993409863945579,0.49901842539048147,338456.45267857146,0.001471549678327782,0.0,338456.45267857146,0.03314001900809152
-0.007817656067865235,0.49883078231292516,0.4981521394575034,337728.95714285714,0.0014683866840122,0.0,337728.95714285714,0.032142530168805805
-0.00739410152392728,0.4996598639455782,0.498715777643985,336163.2151785714,0.0014615790818684868,0.0,336163.2151785714,0.0351621219090053
-0.00709756486383932,0.49787414965986393,0.4967625847788866,339424.9580357143,0.0014757605834997125,0.0,339424.9580357143,0.03370967592511858
-0.0068693392643971105,0.4983205782312925,0.49754831288564155,351012.6303571428,0.0015261417454374689,0.0,351012.6303571428,0.03060434205191476
-0.006752009769635541,0.49863945578231306,0.4980766655505856,325431.940625,0.0014149213825086398,0.0,325431.940625,0.03177135331290109
-0.006560616447989429,0.4984481292517006,0.497024727504382,318516.52678571426,0.0013848543632775546,0.0,318516.52678571426,0.029606689725603375
-0.006251202111265489,0.49883078231292516,0.49694677083162936,312514.68526785716,0.001358759421522596,0.0,312514.68526785716,0.03009115627833775
-0.006067025475203991,0.4997236394557823,0.49852429952063093,315351.8058035714,0.0013710947474464773,0.0,315351.8058035714,0.030944946834019254
-0.005979756425533976,0.4981292517006803,0.4968977951834658,321950.93482142856,0.0013997865807531134,0.0,321950.93482142856,0.031543336595807756
-0.005960898713341781,0.49863945578231295,0.4975539490638973,319180.2205357143,0.0013877399997519596,0.0,319180.2205357143,0.03097444943019322
-0.005982757971755096,0.4981292517006803,0.49748124243255765,327794.99375,0.0014251955152888383,0.0,327794.99375,0.0303187438419887
-0.005881713410573346,0.49978741496598633,0.4987147484973905,331593.9080357143,0.0014417125144973396,0.0,331593.9080357143,0.029122298104422434
-0.005814083173338856,0.4990221088435374,0.49785444596139977,322504.53392857144,0.0014021935573379908,0.0,322504.53392857144,0.032513877323695595
-0.005831130301313741,0.4992772108843538,0.49823411777696175,322126.6964285714,0.0014005507808178663,0.0,322126.6964285714,0.031230831146240236
-0.005631047726741859,0.49857568027210875,0.4967772260623231,315399.74910714285,0.0013713031807648284,0.0,315399.74910714285,0.03063253675188337
-0.005393314095480102,0.4981930272108844,0.4976120063609036,300831.9754464286,0.0013079650600307754,0.0,300831.9754464286,0.030005489076886858
-0.005482410400041512,0.499468537414966,0.49811523668491486,304298.84151785716,0.0013230383562456284,0.0,304298.84151785716,0.03154439926147461
-0.005530734546482563,0.4988945578231292,0.498029268987567,299310.3455357143,0.001301349263771304,0.0,299310.3455357143,0.030147055217197963
-0.0054677493471120085,0.49857568027210886,0.4978299848359677,304565.7419642857,0.0013241987941520555,0.0,304565.7419642857,0.030917372022356306
-0.005360780363636357,0.4983205782312926,0.4978726850512889,313186.1669642857,0.0013616789065833603,0.0,313186.1669642857,0.031173481260027204
-0.0053374894628567355,0.4981292517006803,0.4976751025343901,312449.821875,0.0013584774220362305,0.0,312449.821875,0.03125933238438198
-0.005130077100225857,0.4976828231292516,0.49721012293828315,307480.34419642854,0.0013368709877665554,0.0,307480.34419642854,0.031230885641915458
-0.004977634708796229,0.4988945578231292,0.4981795865806005,297659.8870535714,0.0012941733501585467,0.0,297659.8870535714,0.031002793993268694
