loss_kl,acc,auroc,loss_nll,loss_mse,mse_unobserved,loss,inference time
-0.3836430966854095,0.5024553571428572,0.502064999992331,6658858.825,0.0036248550866730513,0.0,6658858.325,0.08771555423736573
-0.32854795157909394,0.504389880952381,0.5019378134099696,6102169.2,0.0033218123833648862,0.0,6102168.7,0.08417524099349975
-0.2978446066379547,0.5047247023809525,0.5019277726053152,5696198.825,0.0031008159508928656,0.0,5696198.325,0.08158042430877685
-0.2935733050107956,0.5047991071428571,0.5015572317471565,5544466.525,0.003018218046054244,0.0,5544466.1,0.08791636228561402
-0.2542677126824856,0.5041294642857144,0.5016321010121826,5333253.975,0.0029032411403022707,0.0,5333253.7,0.0842745542526245
-0.22889224365353583,0.5052827380952383,0.5022898991954754,5084327.8,0.00276773419464007,0.0,5084327.7,0.0844243049621582
-0.21821065470576287,0.5049479166666666,0.5014527417855634,4894164.1,0.00266421556007117,0.0,4894164.05,0.08816443681716919
-0.22541114687919617,0.5056919642857143,0.5018316239268416,4712353.275,0.00256524404976517,0.0,4712353.2,0.08965873718261719
-0.2063780188560486,0.5041294642857143,0.5013734071602093,4633565.925,0.0025223548407666387,0.0,4633565.8875,0.08726680278778076
-0.21245464459061622,0.5058779761904763,0.5022170854477923,4640195.775,0.002525963995140046,0.0,4640195.75,0.0896601915359497
-0.20601514503359794,0.5049107142857143,0.5021156754638434,4445127.875,0.0024197756429202855,0.0,4445127.8125,0.09340040683746338
-0.1943948194384575,0.505766369047619,0.5022284254533937,4307389.4125,0.00234479553764686,0.0,4307389.3375,0.09514518976211547
-0.19341806769371034,0.5039806547619047,0.5008322764598767,4337802.65,0.0023613514727912842,0.0,4337802.5625,0.08911168575286865
-0.18713153153657913,0.5052827380952382,0.5016995545441667,4232892.125,0.0023042416665703057,0.0,4232891.9625,0.09753897190093994
-0.18495151661336423,0.5049479166666667,0.5010310425826827,4131935.9375,0.0022492846241220833,0.0,4131935.775,0.08532189130783081
-0.18022922724485396,0.5055059523809524,0.5019854244557335,3980072.5625,0.0021666154207196087,0.0,3980072.35,0.08731628656387329
-0.17807338982820511,0.5049479166666668,0.5008443505958169,3969915.75,0.002161086373962462,0.0,3969915.5625,0.09494762420654297
-0.17849515825510026,0.5049107142857141,0.5018101724674425,4158739.8375,0.002263875724747777,0.0,4158739.7,0.08891223669052124
-0.17278084121644496,0.5059151785714284,0.5021434579171775,3858983.2125,0.002100698585854843,0.0,3858982.9875,0.08681761026382447
-0.1823008745908737,0.5043526785714285,0.5014591687759669,3715599.0625,0.0020226451102644204,0.0,3715598.8125,0.08706721067428588
-0.18049292340874673,0.5059151785714284,0.5015780428918428,3691243.4,0.0020093866740353407,0.0,3691243.15,0.08681756258010864
-0.17400169223546982,0.5066964285714286,0.5025074655470931,3653790.3875,0.0019889985502231865,0.0,3653790.1375,0.08901188373565674
-0.17336356788873672,0.50703125,0.5028401067044047,3570355.3125,0.0019435793336015194,0.0,3570355.075,0.09918485879898072
-0.1757986478507519,0.5050595238095237,0.5017193590570628,3601259.9625,0.0019604028377216308,0.0,3601259.725,0.10880874395370484
-0.16828554570674897,0.5057291666666668,0.5027232235343535,3492650.2125,0.001901279343292117,0.0,3492649.9625,0.09394878149032593
-0.16802551299333573,0.5043526785714285,0.5022234434510972,3434387.025,0.0018695629027206452,0.0,3434386.7875,0.08826392889022827
-0.17482908219099044,0.5063244047619048,0.5028317120747557,3448249.6,0.0018771092116367071,0.0,3448249.3625,0.09145580530166626
-0.1672411695122719,0.5056175595238096,0.5029163463083609,3426846.975,0.001865458325482905,0.0,3426846.725,0.0943975567817688
-0.1718894921243191,0.5059151785714285,0.5022512760264858,3346172.775,0.001821542059769854,0.0,3346172.525,0.13010187149047853
-0.1830992355942726,0.506436011904762,0.5032434677035301,3406347.625,0.0018542991834692656,0.0,3406347.375,0.11713660955429077
-0.17279770746827125,0.505952380952381,0.5022053963995657,3319949.3625,0.0018072669510729611,0.0,3319949.1125,0.09758915901184081
-0.17882652804255486,0.5061755952380953,0.5028266862841655,3266966.0375,0.0017784246243536471,0.0,3266965.7875,0.10676416158676147
-0.17456284463405608,0.505171130952381,0.5018854006301734,3268749.75,0.0017793955863453447,0.0,3268749.5,0.0957942008972168
-0.1614833116531372,0.50625,0.502163775882033,3244825.625,0.001766372099518776,0.0,3244825.375,0.10596642494201661
-0.17010069414973258,0.5048735119047618,0.5020421661986966,3276993.425,0.0017838831699918956,0.0,3276993.175,0.09883389472961426
-0.16881676465272905,0.5058407738095239,0.5041567690220068,3231328.8125,0.0017590248840861022,0.0,3231328.575,0.10481950044631957
-0.17400135919451715,0.5052455357142857,0.5025568798536277,3179091.8,0.0017305888992268591,0.0,3179091.55,0.09389896392822265
-0.16567024812102318,0.5059523809523812,0.5025443121815545,3176611.2,0.0017292385222390295,0.0,3176610.95,0.09374853372573852
-0.1713262140750885,0.5050967261904763,0.501394827393035,3079665.5,0.0016764646279625595,0.0,3079665.25,0.10342315435409546
-0.1768883101642132,0.5053943452380952,0.5032273513135821,3101772.3375,0.0016884987882804126,0.0,3101772.0875,0.09818556308746337
-0.17865870334208012,0.5070684523809523,0.5032828758352317,3108747.175,0.001692295674001798,0.0,3108746.9375,0.09843647480010986
-0.17880880311131478,0.5045758928571429,0.5016871253334972,3073027.75,0.0016728512418922037,0.0,3073027.5,0.10102819204330445
-0.19634425714612008,0.5046130952380952,0.5024362894512873,3011783.45,0.0016395119135268032,0.0,3011783.2,0.10117912292480469
-0.1816440112888813,0.5063988095238096,0.5030367612391491,3050589.0625,0.0016606363875325768,0.0,3050588.8125,0.1124984622001648
-0.18137738555669786,0.5061011904761906,0.5030037700915538,2999865.2625,0.0016330240876413881,0.0,2999865.0125,0.10152668952941894
-0.18591031283140183,0.5062127976190478,0.5027600446373561,3009463.7125,0.0016382491332478822,0.0,3009463.4625,0.10062892436981201
-0.17786307856440545,0.5061383928571428,0.5022082909625821,2979898.3125,0.0016221547266468406,0.0,2979898.0625,0.10137708187103271
-0.18858608230948448,0.5058779761904761,0.5028479054782861,2980185.8875,0.0016223112703301012,0.0,2980185.6375,0.10431931018829346
-0.20331068113446235,0.5060267857142857,0.5022829921417261,2972159.5375,0.0016179420286789536,0.0,2972159.2875,0.10915591716766357
-0.20586818158626558,0.5068080357142858,0.5036734191984158,2922306.05,0.0015908035333268345,0.0,2922305.8,0.10336776971817016
-0.19424619078636168,0.5059895833333333,0.5022611659244447,2908450.9375,0.0015832612989470363,0.0,2908450.6875,0.10566550493240356
-0.20191960111260415,0.5064732142857145,0.5032617363577314,2911413.675,0.0015848740993533283,0.0,2911413.425,0.103621506690979
-0.19231372699141502,0.5069568452380951,0.5034777958611173,2905244.1625,0.0015815155988093466,0.0,2905243.9125,0.10102566480636596
-0.2000987395644188,0.5059895833333333,0.5034757857195065,2862288.4125,0.0015581319341436029,0.0,2862288.1625,0.0974874496459961
-0.206661643832922,0.5049107142857142,0.5015538155271992,2884602.9,0.0015702791744843126,0.0,2884602.65,0.09718799591064453
-0.2148934967815876,0.5072544642857142,0.5035309106225502,3038959.175,0.0016543054720386864,0.0,3038958.925,0.0943944811820984
-0.2202381506562233,0.5055803571428571,0.5024368140808619,2888336.425,0.001572311617201194,0.0,2888336.175,0.09609251022338867
-0.20419716313481331,0.5065848214285714,0.5034157440366479,2786826.4875,0.0015170530590694399,0.0,2786826.2375,0.09863723516464233
-0.22029393911361694,0.5070684523809524,0.5026496598846569,2759974.125,0.0015024355321656912,0.0,2759973.875,0.099982750415802
-0.22581436708569527,0.5051711309523809,0.500661994213943,2810612.04375,0.0015300010738428683,0.0,2810611.79375,0.09609131813049317
-0.230662053078413,0.5061383928571428,0.5029844331413574,2822842.9125,0.0015366591629572212,0.0,2822842.6625,0.0953951358795166
-0.21433403044939042,0.5067336309523809,0.5047837533357328,4724164.425,0.0025716736156027762,0.0,4724164.275,0.09574686288833618
-0.18506523743271827,0.506063988095238,0.5027713160612375,3481691.1125,0.001895313587738201,0.0,3481690.9,0.09788789749145507
-0.186264281719923,0.5065104166666666,0.5037385068235478,2910706.9875,0.0015844893758185207,0.0,2910706.7375,0.0953450322151184
-0.1973940461874008,0.505766369047619,0.5027344679755242,2754809.3125,0.0014996240206528455,0.0,2754809.0625,0.09793757200241089
-0.22130863815546037,0.5066592261904763,0.5037258393250466,2688626.45,0.0014635963714681565,0.0,2688626.2,0.09640355110168457
-0.231626208871603,0.506547619047619,0.5040704163403207,2693673.8625,0.001466344011714682,0.0,2693673.6125,0.10157542228698731
-0.22345992922782898,0.5075520833333333,0.5038203481201821,2673105.15,0.0014551470463629811,0.0,2673104.9,0.0967394232749939
-0.22843166813254356,0.5052827380952379,0.5034912458790839,2624094.15,0.0014284671458881348,0.0,2624093.9,0.10466818809509278
-0.23874811604619026,0.5065104166666667,0.5030271023186046,2633951.2625,0.0014338330540340394,0.0,2633951.0125,0.10332036018371582
-0.2420833759009838,0.5067336309523811,0.5038947680120428,2609625.45,0.001420590828638524,0.0,2609625.2,0.09594144821166992
-0.23321013078093528,0.5069940476190474,0.5029728951439889,2628719.35,0.0014309849764686077,0.0,2628719.1,0.09699108600616455
-0.2355085179209709,0.5077380952380952,0.5031409625312548,2632975.3,0.0014333017694298177,0.0,2632975.05,0.0988340973854065
-0.23722428679466248,0.5063244047619047,0.5026540004509434,2564872.6625,0.0013962289725895972,0.0,2564872.4125,0.09948203563690186
-0.23590229600667953,0.507626488095238,0.5041133425974674,2567986.2875,0.0013979239796753974,0.0,2567986.0375,0.10073124170303345
-0.24632153809070587,0.5072916666666667,0.5037054540856427,2587182.575,0.0014083737565670162,0.0,2587182.325,0.10546592473983765
-0.24458872079849242,0.5061383928571429,0.5045952831757028,2574228.45,0.0014013219682965429,0.0,2574228.2,0.0950437068939209
