loss_kl,acc,auroc,loss_nll,loss_mse,mse_unobserved,loss,inference time
-0.17215159237384797,0.5043792517006802,0.5052509087148629,15970636.6,0.009563255310058593,0.0,15970636.6,0.10292472839355468
-0.17044341266155244,0.50625,0.5044671458100931,15750345.6,0.009431343898177147,0.0,15750345.6,0.10571727752685547
-0.16195633113384247,0.5059098639455782,0.5044392240031639,15507139.2,0.00928571205586195,0.0,15507139.2,0.07978620529174804
-0.15498450249433518,0.5041454081632654,0.5038465891968381,15284669.6,0.009152496978640557,0.0,15284669.6,0.08317794799804687
-0.15605368614196777,0.5038477891156463,0.5049008291183655,15106525.4,0.009045824408531189,0.0,15106525.4,0.07858986854553222
-0.15288589149713516,0.5054421768707483,0.5059297888365312,14961679.6,0.008959089405834675,0.0,14961679.6,0.0871654987335205
-0.14978504180908203,0.5048256802721088,0.5054190758830618,14718561.8,0.00881350990384817,0.0,14718561.8,0.08457379341125489
-0.1517076700925827,0.50625,0.5052969283109734,14550541.4,0.008712898753583432,0.0,14550541.4,0.08357706069946289
-0.15132859200239182,0.504655612244898,0.5053552090924996,14388388.8,0.00861580204218626,0.0,14388388.8,0.10531854629516602
-0.1490929752588272,0.5056972789115646,0.5056540680255291,14205819.0,0.008506478555500508,0.0,14205819.0,0.08876676559448242
-0.14829786419868468,0.5046981292517007,0.505253119600009,14129324.0,0.00846067350357771,0.0,14129324.0,0.08417711257934571
-0.15557718127965928,0.5044430272108844,0.5039427789647278,13888995.4,0.008316763676702976,0.0,13888995.4,0.1007307529449463
-0.14791702926158906,0.5075042517006804,0.5056117518419224,13777573.0,0.008250043727457523,0.0,13777573.0,0.10611004829406738
-0.15687896609306334,0.5070578231292517,0.5038550741422151,13596841.2,0.008141821064054967,0.0,13596841.2,0.08577046394348145
-0.15230909138917922,0.5078656462585034,0.5044638494501676,13518983.4,0.008095199335366487,0.0,13518983.4,0.11708698272705079
-0.14674905687570572,0.50625,0.5044285612231398,13364135.2,0.008002475835382938,0.0,13364135.2,0.10551815032958985
-0.15538012087345124,0.5078656462585034,0.505505836421114,13197198.6,0.007902514096349478,0.0,13197198.6,0.10212669372558594
-0.16001453399658203,0.5059736394557823,0.5045033158391641,13067103.0,0.007824612408876419,0.0,13067103.0,0.11908159255981446
-0.15220972001552582,0.5069940476190476,0.5059114943880907,12929021.6,0.007741928938776255,0.0,12929021.6,0.0819809913635254
-0.1572201818227768,0.5061862244897959,0.5056192118120386,12704785.2,0.007607655506581068,0.0,12704785.2,0.12447247505187989
-0.1590058758854866,0.5071215986394558,0.508400516882358,12615490.6,0.0075541862286627294,0.0,12615490.6,0.11209340095520019
-0.1528095781803131,0.5054209183673469,0.506081556851938,12531690.8,0.007504006661474705,0.0,12531690.8,0.11409473419189453
-0.15872432440519332,0.5068664965986395,0.50600869084017,12692976.2,0.00760058481246233,0.0,12692976.2,0.13548340797424316
-0.1611155763268471,0.5055272108843537,0.5057550940874289,12946162.6,0.0077521934174001215,0.0,12946162.6,0.1868260383605957
-0.1798950493335724,0.5048256802721088,0.5052295360744825,12786610.8,0.007656653318554163,0.0,12786610.8,0.10790481567382812
-0.1867083340883255,0.505017006802721,0.5066639486601993,12458616.2,0.007460248935967684,0.0,12458616.2,0.11100978851318359
-0.2106173425912857,0.5044430272108844,0.506044940896557,12368490.6,0.007406281773000956,0.0,12368490.6,0.11962885856628418
-0.21568030416965484,0.5061224489795919,0.5056409606995613,12196154.8,0.0073030865751206875,0.0,12196154.8,0.177384090423584
-0.20946768522262574,0.5048256802721088,0.5057137977490582,11908305.2,0.0071307215839624405,0.0,11908305.2,0.10942120552062988
-0.22410986423492432,0.5042517006802721,0.5038609209837563,11707183.6,0.007010289561003446,0.0,11707183.6,0.14580259323120118
-0.21303408443927765,0.5045493197278912,0.5048503097182381,11575388.8,0.00693137040361762,0.0,11575388.8,0.1161776065826416
-0.20615142583847046,0.503188775510204,0.5055433444701021,11423761.2,0.006840575765818357,0.0,11423761.2,0.13383026123046876
-0.22520160377025605,0.5064625850340135,0.5059015315542814,11367228.0,0.006806723121553659,0.0,11367228.0,0.15388622283935546
-0.23147551119327545,0.5036352040816326,0.5039569334775367,11272610.6,0.006750066112726927,0.0,11272610.6,0.12553439140319825
-0.21453377604484558,0.502359693877551,0.5041445205511917,11598102.8,0.006944971345365048,0.0,11598102.8,0.1526946544647217
-0.22989214956760406,0.50359268707483,0.5029944151729905,11432620.2,0.00684588048607111,0.0,11432620.2,0.10000815391540527
-0.23729322254657745,0.503358843537415,0.5031814487461792,11434844.6,0.006847212184220552,0.0,11434844.6,0.19226794242858886
-0.22043366432189943,0.5027423469387754,0.502328228412536,11133742.2,0.006666911393404007,0.0,11133742.2,0.13537173271179198
-0.2077104091644287,0.5026147959183673,0.5014179004031922,10985776.4,0.0065783093683421615,0.0,10985776.4,0.11242704391479492
-0.21114963293075562,0.5001062925170069,0.5007038642850893,10815081.0,0.00647609643638134,0.0,10815081.0,0.1741797924041748
-0.19986382722854615,0.5014243197278911,0.501590861830618,10696189.4,0.006404903717339039,0.0,10696189.4,0.12276406288146972
-0.1965470939874649,0.502827380952381,0.502840643084198,10646434.8,0.00637511070817709,0.0,10646434.8,0.08754920959472656
-0.20365989506244658,0.5016581632653062,0.5022324860913115,10601435.2,0.006348164845257997,0.0,10601435.2,0.16556057929992676
-0.21454094350337982,0.5015093537414966,0.5021395452129156,10601556.6,0.006348237302154303,0.0,10601556.6,0.13919620513916015
-0.21466121673583985,0.500531462585034,0.5014261108043131,10392430.4,0.006223012320697307,0.0,10392430.4,0.13123550415039062
-0.215347757935524,0.5030399659863946,0.500871912368861,10319492.0,0.00617933627218008,0.0,10319492.0,0.19515047073364258
-0.207781058549881,0.502062074829932,0.5013812564553722,10275814.4,0.006153181940317154,0.0,10275814.4,0.16812195777893066
-0.2009435385465622,0.5019132653061225,0.5018392284668683,10269632.0,0.0061494802124798294,0.0,10269632.0,0.14054288864135742
-0.20410193800926207,0.5020408163265306,0.5023758444868169,10182110.4,0.006097071990370751,0.0,10182110.4,0.16185193061828612
-0.20381141304969788,0.5020620748299319,0.5019329180842271,10095881.8,0.006045438349246979,0.0,10095881.8,0.18769288063049316
-0.21513862609863282,0.5024447278911565,0.501362266634286,10030767.4,0.006006447598338127,0.0,10030767.4,0.1374124050140381
-0.20864934623241424,0.5035076530612245,0.501582986458347,9963712.8,0.0059662947431206705,0.0,9963712.8,0.12842483520507814
-0.20849124491214752,0.5038477891156463,0.5027453811777407,9842346.4,0.005893620569258929,0.0,9842346.4,0.16976051330566405
-0.19401109218597412,0.5036989795918367,0.5031122451499078,9824502.2,0.005882935412228107,0.0,9824502.2,0.14037609100341797
-0.19266679883003235,0.5032312925170068,0.5004876277808616,9750069.6,0.005838364921510219,0.0,9750069.6,0.13762321472167968
-0.1941128671169281,0.5023171768707483,0.5022397146129718,9715909.4,0.005817909259349108,0.0,9715909.4,0.11105909347534179
-0.18614453077316284,0.5023384353741497,0.500757348097687,9652018.6,0.005779652111232281,0.0,9652018.6,0.12426071166992188
-0.18257003128528596,0.5020408163265306,0.5010143564528853,9544070.0,0.005715012177824974,0.0,9544070.0,0.14222006797790526
-0.17504242360591887,0.5033801020408164,0.5007806665793937,9463300.8,0.005666647013276816,0.0,9463300.8,0.13922815322875975
-0.18558965921401976,0.5026998299319729,0.5031466798586266,9408474.2,0.005633817054331303,0.0,9408474.2,0.1765219211578369
-0.19146180748939515,0.503188775510204,0.5010094101263906,9381744.8,0.005617811065167189,0.0,9381744.8,0.12804975509643554
-0.19121162295341493,0.5047193877551021,0.5019889736584597,9255098.2,0.0055419749580323694,0.0,9255098.2,0.13184103965759278
-0.1912757307291031,0.5027423469387755,0.5021203842222925,9283649.1,0.005559071339666844,0.0,9283649.1,0.14041805267333984
-0.1984208792448044,0.5041666666666667,0.5015459853560251,9196993.6,0.005507181957364082,0.0,9196993.6,0.11329035758972168
-0.20134040713310242,0.5035501700680273,0.5008888782342213,9169441.0,0.005490683298557997,0.0,9169441.0,0.1408238410949707
-0.1925354480743408,0.505484693877551,0.5019612227096435,9066630.4,0.00542911970987916,0.0,9066630.4,0.1384204387664795
-0.20372982025146485,0.5048044217687075,0.5004267139889707,9033058.8,0.005409017391502857,0.0,9033058.8,0.14321575164794922
-0.20062939524650575,0.5052295918367348,0.5019320285382329,8917836.4,0.005340021941810847,0.0,8917836.4,0.15218663215637207
-0.203523188829422,0.5039965986394558,0.5022499738093245,8851735.8,0.005300440546125174,0.0,8851735.8,0.1278453826904297
